exp,episode,MA10
1,2228,461.0603745053956
1,2229,553.4329644334523
1,2230,555.5007726401251
1,2231,568.9519320342364
1,2232,547.4561821848088
1,2233,555.6199937593952
1,2234,489.77070766910475
1,2235,476.13295486011594
1,2236,473.89924723200403
1,2237,467.92225089500755
1,2238,405.2007508259897
1,2239,383.3780793458461
1,2240,357.9956508105565
1,2241,356.83515445710805
1,2242,335.7136651181775
1,2243,373.5255984794645
1,2244,389.92661118846104
1,2245,364.5657320675822
1,2246,452.32450463075855
1,2247,412.6459332021876
1,2248,451.7805302619378
1,2249,398.6481535105713
1,2250,409.3203106754404
1,2251,434.3306606901627
1,2252,441.67875239343994
1,2253,448.90399511188724
1,2254,508.8939231694403
1,2255,469.32869117920853
1,2256,441.1934081603402
1,2257,436.0195371925982
1,2258,408.973715502645
1,2259,446.8727836677107
1,2260,517.9779584928847
1,2261,465.3230293535835
1,2262,534.5134826375792
1,2263,459.8897984270532
1,2264,451.41563784311165
1,2265,441.3141462799152
1,2266,437.6560959654504
1,2267,429.02087602410137
1,2268,430.68569221575774
1,2269,400.7931099818838
1,2270,401.4679220290431
1,2271,408.4148677451975
1,2272,331.6136757982751
1,2273,316.13069334213475
1,2274,317.05643287344475
1,2275,350.46893006252014
1,2276,333.230839908309
1,2277,407.81347920449645
1,2278,464.4398840140607
1,2279,441.20400186993567
1,2280,432.0659805995671
1,2281,452.4968221904452
1,2282,504.96132804620777
1,2283,585.5907219856009
1,2284,503.9124996815901
1,2285,496.31411002119114
1,2286,487.3146244178266
1,2287,422.0153238183408
1,2288,409.23370254106703
1,2289,487.650335537699
1,2290,415.0773108298237
1,2291,401.25315988642774
1,2292,381.7660745094781
1,2293,315.1461441716176
1,2294,363.62736317401726
1,2295,375.9536653371919
1,2296,427.36546050405013
1,2297,439.23850913337776
1,2298,416.4059686948646
1,2299,387.221900948046
1,2300,448.57653869753494
1,2301,427.41170115240845
1,2302,466.1309521344532
1,2303,467.013418357482
1,2304,472.6497861079514
1,2305,526.7436457570731
1,2306,497.50275968112373
1,2307,516.0153290359974
1,2308,498.16938086167477
1,2309,476.34810216156893
1,2310,410.7732458767129
1,2311,436.986318715957
1,2312,376.93652019782473
1,2313,400.499065259108
1,2314,371.5914551962155
1,2315,285.13887787662935
1,2316,244.5424239759205
1,2317,251.53297736578483
1,2318,283.06941414739356
1,2319,336.63506288462094
1,2320,393.48800060494983
1,2321,398.7752755149137
1,2322,405.3374668595366
1,2323,377.5648935396876
1,2324,362.5274467311771
1,2325,427.47741535511216
1,2326,504.74386925582104
1,2327,472.45627060696535
1,2328,515.7531671586883
1,2329,523.7406763161969
1,2330,493.558679536809
1,2331,484.43650266606073
1,2332,461.1100610996098
1,2333,461.7546853552105
1,2334,540.9687988303874
1,2335,501.9960229106553
1,2336,436.5606175052502
1,2337,507.22610685158344
1,2338,428.676695086879
1,2339,359.1559570795001
1,2340,334.64161845516145
1,2341,310.8682851218281
1,2342,341.6378704281848
1,2343,388.39982945507256
1,2344,372.5098294550723
1,2345,348.9016019031565
1,2346,320.52008423163886
1,2347,248.63995619066696
1,2348,234.66708499717342
1,2349,303.0747733591628
1,2350,299.369105911856
1,2351,297.6375396467958
1,2352,288.720384339032
1,2353,290.36873916759515
1,2354,290.7645018794596
1,2355,344.756362221942
1,2356,364.6062482618281
1,2357,393.9880664436461
1,2358,480.15834167983667
1,2359,437.83298983823823
1,2360,496.3976788119635
1,2361,585.279683033227
1,2362,577.7694319451788
1,2363,573.9830294266012
1,2364,583.529188422922
1,2365,582.6016044543818
1,2366,615.3967985911161
1,2367,663.3567985911152
1,2368,598.4363966745698
1,2369,634.7616689098578
1,2370,591.6226473834395
1,2371,515.236327074295
1,2372,507.42417451421136
1,2373,501.04284775231156
1,2374,438.5773966323626
1,2375,469.7367324257195
1,2376,509.97857532602063
1,2377,462.19414579582036
1,2378,452.39516857306063
1,2379,373.96284631974487
1,2380,408.7514650520058
1,2381,398.44123629383586
1,2382,453.28518333522715
1,2383,417.74139632174195
1,2384,485.75492573350573
1,2385,420.5718600400763
1,2386,350.5962248609249
1,2387,325.21282691508804
1,2388,398.44140802100526
1,2389,427.8042508303697
1,2390,379.3621477775513
1,2391,429.4825054640045
1,2392,457.6777005996693
1,2393,519.2466693013105
1,2394,428.0124734971156
1,2395,409.2132811260301
1,2396,390.47779204482805
1,2397,391.34542344243505
1,2398,319.36072919783174
1,2399,284.944906520935
1,2400,286.1989491337748
1,2401,262.99255065969845
1,2402,173.0338550536153
1,2403,95.96637456309239
1,2404,97.55714624277456
1,2405,101.02517222537945
1,2406,110.5521599395498
1,2407,120.13493270509761
1,2408,192.71243270509717
1,2409,191.12100542040238
1,2410,248.71997093764338
1,2411,267.9296416333696
1,2412,346.0206402838409
1,2413,373.02420396557625
1,2414,425.1614535934452
1,2415,445.1631215727924
1,2416,506.8575418069199
1,2417,517.9487489035871
1,2418,479.54430050501077
1,2419,481.2982768093135
1,2420,452.50543730314104
1,2421,444.01843798666835
1,2422,388.64168529310894
1,2423,368.36797668383736
1,2424,331.4563624016041
1,2425,314.2438139639753
1,2426,240.50723397973616
1,2427,199.96773591023825
1,2428,161.74847361699102
1,2429,174.31008412527206
1,2430,159.04010809746433
1,2431,121.70663658742463
1,2432,110.43274150770571
1,2433,117.8833686854061
1,2434,101.87530908883267
1,2435,97.90799738660135
1,2436,189.8742936828969
1,2437,197.78497441156424
1,2438,241.59176202646486
1,2439,246.39409357261758
1,2440,262.33750358642817
1,2441,260.1819971179247
1,2442,285.68608380523114
1,2443,314.00941889168143
1,2444,320.9352672671327
1,2445,327.9349642368297
1,2446,317.60761441350814
1,2447,344.96952103557055
1,2448,361.0597774458267
1,2449,361.6560801604416
1,2450,409.7354856806111
1,2451,441.08725687213337
1,2452,407.19312787648363
1,2453,394.9173583834173
1,2454,394.96735838341726
1,2455,435.2787784666016
1,2456,364.3452795814369
1,2457,339.8893959157147
1,2458,283.3060625823818
1,2459,278.6549434095176
1,2460,228.50323087129186
1,2461,290.64991817779327
1,2462,381.45522364403007
1,2463,363.63913613610373
1,2464,367.4658028027703
1,2465,398.6559908587391
1,2466,421.95996456722617
1,2467,502.79897516793244
1,2468,502.13362200808103
1,2469,496.3015263058214
1,2470,486.3300204532431
1,2471,471.52729318051513
1,2472,388.67872175194486
1,2473,383.10719156865923
1,2474,386.5626905070882
1,2475,387.3308588209894
1,2476,351.6664679982047
1,2477,345.8854905545951
1,2478,342.491219654296
1,2479,354.094787832376
1,2480,376.2948360600104
1,2481,304.6514977589679
1,2482,297.3828469653171
1,2483,327.33863552180827
1,2484,317.1224430710751
1,2485,230.12780768385142
1,2486,294.92518461774677
1,2487,257.01398814831293
1,2488,250.38053528538634
1,2489,234.51595702336735
1,2490,199.10038621646532
1,2491,206.9046269727176
1,2492,234.63729722361367
1,2493,237.41593358725004
1,2494,256.72123027415745
1,2495,267.1150326972703
1,2496,294.24130592779613
1,2497,258.57084826189265
1,2498,350.35392518496855
1,2499,402.82103605007114
1,2500,410.08622723659363
1,2501,428.32425895066336
1,2502,397.29811028504696
1,2503,370.7750821160331
1,2504,407.46381227476286
1,2505,430.57703661798723
1,2506,402.19380720592756
1,2507,450.48754989598547
1,2508,391.6612485261234
1,2509,339.276456951381
1,2510,325.78241856655757
1,2511,335.50573848388575
1,2512,425.0038177616041
1,2513,432.5335700685493
1,2514,369.42795603346195
1,2515,367.75022551119605
1,2516,334.9317055022542
1,2517,313.16153778736987
1,2518,279.7468635474769
1,2519,368.2444068000716
1,2520,368.3643250655321
1,2521,374.91027679950696
1,2522,301.2848173506505
1,2523,280.4574752351913
1,2524,310.33642260361233
1,2525,290.63971256643777
1,2526,293.9001121285613
1,2527,278.51486409657355
1,2528,279.8804382464756
1,2529,205.04928178389105
1,2530,205.75849397536086
1,2531,172.8688015910283
1,2532,191.3281442287619
1,2533,282.39376220628935
1,2534,254.17652816373624
1,2535,283.61239147308845
1,2536,266.55135699032996
1,2537,243.17549213456613
1,2538,274.8375602610868
1,2539,295.1975365994479
1,2540,295.4164499463823
1,2541,299.0073785843043
1,2542,278.90173189660726
1,2543,208.40506522994133
1,2544,221.96348206819349
1,2545,200.74940036803667
1,2546,184.193422508258
1,2547,204.13791632410783
1,2548,175.3019567281483
1,2549,149.53142953529905
1,2550,162.35534529542454
1,2551,166.28915680976996
1,2552,151.93250718505547
1,2553,165.36729231862088
1,2554,243.3159561059057
1,2555,252.2777726275514
1,2556,264.3215282651078
1,2557,270.14387060745014
1,2558,266.20132962670846
1,2559,258.9686891176946
1,2560,331.38702993739736
1,2561,323.0294058298098
1,2562,323.4484259240792
1,2563,325.2931888131124
1,2564,321.8177866745718
1,2565,322.53925680311625
1,2566,370.0214790253382
1,2567,406.75043959881435
1,2568,406.25815586179016
1,2569,415.89500368787714
1,2570,373.7965338967995
1,2571,399.14382776702877
1,2572,417.6476603373362
1,2573,400.0855639643394
1,2574,314.04960436838104
1,2575,281.84763737481825
1,2576,223.02930972976742
1,2577,160.7206599815859
1,2578,236.33501431503433
1,2579,225.86973476231864
1,2580,182.70538304845897
1,2581,227.71269506064172
1,2582,261.36611497406136
1,2583,244.79532999112612
1,2584,244.73746198724385
1,2585,272.30230645785525
1,2586,272.8471046911417
1,2587,287.0196448840678
1,2588,213.33304456131455
1,2589,216.84554242388936
1,2590,301.8161328131622
1,2591,227.15763181474676
1,2592,197.41128260839793
1,2593,249.33966748812267
1,2594,290.3042043950575
1,2595,266.90911819039593
1,2596,271.55344899588886
1,2597,284.5383635454336
1,2598,283.14192997900005
1,2599,365.383361094428
1,2600,295.1769825588753
1,2601,282.96317693187814
1,2602,261.69855425459326
1,2603,206.66016937486853
1,2604,174.0958286314612
1,2605,171.20021823463668
1,2606,176.05290521300154
1,2607,174.80349156592993
1,2608,176.50205148059155
1,2609,96.34929131704936
1,2610,103.09589434905392
1,2611,106.22827909074901
1,2612,168.23185601639912
1,2613,221.01731056185332
1,2614,280.7750997042606
1,2615,367.7184061248672
1,2616,439.90147293671964
1,2617,429.47014861687495
1,2618,432.8018085854229
1,2619,424.74178508243267
1,2620,420.076912819659
1,2621,421.6337210764303
1,2622,445.13841865578706
1,2623,439.89072436269834
1,2624,400.9245485961421
1,2625,365.59652969747856
1,2626,287.9880826216412
1,2627,295.0228094067569
1,2628,305.4757315539307
1,2629,319.8081176748752
1,2630,309.4398353619499
1,2631,333.02749527894673
1,2632,260.34625891016185
1,2633,297.6753839036973
1,2634,358.5796241863825
1,2635,307.26597641838026
1,2636,337.47800817041195
1,2637,335.7874818546225
1,2638,330.93047036036967
1,2639,358.24471848067014
1,2640,415.10852199500835
1,2641,438.52765405502134
1,2642,480.4599529460612
1,2643,401.3453932815555
1,2644,319.8313796761138
1,2645,398.3603479300812
1,2646,382.25753201360345
1,2647,442.77998210434663
1,2648,436.3340561784206
1,2649,440.87298022905344
1,2650,387.5106733133547
1,2651,343.19320927015343
1,2652,296.15954468159424
1,2653,321.1038857668656
1,2654,362.19604506767183
1,2655,301.14011100173855
1,2656,291.2029799841216
1,2657,216.4144590559074
1,2658,220.22644762165436
1,2659,186.31317716579306
1,2660,175.30841526103114
1,2661,186.3452484191104
1,2662,224.87853557525514
1,2663,195.36718805752457
1,2664,169.38076210738345
1,2665,167.92034909757447
1,2666,164.96526944013786
1,2667,173.1816374226856
1,2668,184.58881487610472
1,2669,182.40922135200478
1,2670,199.89969754248105
1,2671,275.42914198692523
1,2672,237.75781160531042
1,2673,289.13739739933976
1,2674,285.8683092330642
1,2675,310.977004645402
1,2676,389.6882223120444
1,2677,389.4030812775833
1,2678,382.6476942916878
1,2679,423.9623485067303
1,2680,414.1728566941949
1,2681,371.84295315721727
1,2682,367.4334270703597
1,2683,369.93037516253764
1,2684,431.6606007264465
1,2685,394.67428413588345
1,2686,348.45653364227275
1,2687,379.44057622042055
1,2688,405.5138160092507
1,2689,357.84311878838326
1,2690,364.70396891473587
1,2691,341.35749661278754
1,2692,336.97831568060553
1,2693,288.0502721692716
1,2694,281.9468992671019
1,2695,320.4785598287623
1,2696,344.3551528886989
1,2697,305.57470306170944
1,2698,329.0714456633696
1,2699,412.08629437033414
1,2700,439.73259839417886
1,2701,433.4924690427937
1,2702,525.1992806369951
1,2703,529.6298682763062
1,2704,500.6553840356193
1,2705,523.9023262238654
1,2706,513.8704860556215
1,2707,550.1928462884231
1,2708,491.8392213169039
1,2709,431.8409365727609
1,2710,409.3112574283762
1,2711,418.3138916509457
1,2712,350.3862373299595
1,2713,364.26395695516015
1,2714,319.11280854526643
1,2715,270.00373795910275
1,2716,291.67845831704415
1,2717,271.1725196197264
1,2718,272.24002914086026
1,2719,259.11075580549993
1,2720,324.6020457951789
1,2721,314.434730322243
1,2722,301.54977594757844
1,2723,307.68625565048507
1,2724,368.7205172679259
1,2725,358.5959450125452
1,2726,345.5152780808522
1,2727,367.60127443542535
1,2728,371.96349378191525
1,2729,365.50385066641013
1,2730,298.5343253826134
1,2731,294.14665369180346
1,2732,325.7505610887542
1,2733,318.6597423753041
1,2734,270.6670055118434
1,2735,261.23754695849493
1,2736,278.97565315665906
1,2737,249.96199044099234
1,2738,280.9184587209137
1,2739,277.3257941441111
1,2740,258.4243343874039
1,2741,256.33640930210856
1,2742,225.50100101176886
1,2743,202.83287235679802
1,2744,185.66636240947315
1,2745,246.56404113108738
1,2746,168.37766767019713
1,2747,151.9019514368735
1,2748,113.64236205422822
1,2749,183.12492178118973
1,2750,218.28304389514742
1,2751,255.78874603084932
1,2752,291.15296014950684
1,2753,291.6504905138793
1,2754,370.81031098580405
1,2755,312.2387683360768
1,2756,372.22376648627994
1,2757,372.36966923087834
1,2758,452.7492018168549
1,2759,437.9818879915324
1,2760,463.2125584804633
1,2761,425.57480520571636
1,2762,378.24595895424557
1,2763,396.1037272022578
1,2764,343.15086814814134
1,2765,413.250697563577
1,2766,445.48657991651845
1,2767,465.7130765435004
1,2768,455.58741822294195
1,2769,414.8631400632386
1,2770,448.35463074646793
1,2771,516.7063127844151
1,2772,565.6105207442112
1,2773,563.7878861762792
1,2774,557.3027302984685
1,2775,505.22962946920427
1,2776,412.81475767433267
1,2777,408.437260600615
1,2778,377.32502418433194
1,2779,388.29678371512364
1,2780,332.9759658712584
1,2781,325.5023489583697
1,2782,292.45946336558916
1,2783,292.6557776493097
1,2784,311.05041183499964
1,2785,371.4559086108903
1,2786,385.0712768596628
1,2787,461.88669202211634
1,2788,504.7847914373201
1,2789,552.5213168336315
1,2790,544.1213988915447
1,2791,502.50387354867127
1,2792,525.4280725645265
1,2793,587.9023458769046
1,2794,557.162024463936
1,2795,488.9712399991993
1,2796,481.6131060048456
1,2797,477.12739171913154
1,2798,464.5785774571089
1,2799,411.6577790467453
1,2800,396.39557365622795
1,2801,388.38102151454297
1,2802,423.7272493723223
1,2803,342.6436169016469
1,2804,348.796476715135
1,2805,399.45196048241166
1,2806,457.86589560071917
1,2807,399.1099149711803
1,2808,345.9804103768886
1,2809,327.63617380528837
1,2810,337.25532187831055
1,2811,355.10012078487375
1,2812,303.0341739689531
1,2813,304.27979385518387
1,2814,297.2795028490353
1,2815,252.37653462726448
1,2816,204.40235826153125
1,2817,183.93426900412368
1,2818,167.41437295274153
1,2819,183.4824629579744
1,2820,203.84931338626308
1,2821,243.7990633226873
1,2822,251.90161300942222
1,2823,328.61330017297337
1,2824,335.7464293870775
1,2825,328.06693044722704
1,2826,342.27404000433654
1,2827,337.0715350203719
1,2828,346.4224933415862
1,2829,387.059416418509
1,2830,375.11114541845495
1,2831,385.109443290795
1,2832,441.8253501425631
1,2833,438.41093166284264
1,2834,498.08040867632735
1,2835,558.2820450666156
1,2836,609.7733406131736
1,2837,623.1746507488211
1,2838,620.9662447461099
1,2839,595.6327068607743
1,2840,588.0758675558557
1,2841,536.804003756573
1,2842,535.8841069531497
1,2843,523.1288888659155
1,2844,491.44154465548735
1,2845,433.8311989562327
1,2846,372.6533845048508
1,2847,441.1715240196557
1,2848,458.4229528923753
1,2849,420.5708289130739
1,2850,445.94610223218905
1,2851,438.0923746336228
1,2852,370.2892541956677
1,2853,394.12864635540853
1,2854,371.8812633473798
1,2855,368.5357154811744
1,2856,436.1796702834334
1,2857,441.8978344649307
1,2858,481.9715126258494
1,2859,480.4065048723349
1,2860,435.8639228312245
1,2861,484.2109428005018
1,2862,482.9217761338352
1,2863,404.2796387469714
1,2864,415.32908676709485
1,2865,446.22121726635316
1,2866,395.0377938429306
1,2867,371.62103594285077
1,2868,317.15279815091964
1,2869,328.24436318280584
1,2870,330.90253607374467
1,2871,273.78568114572784
1,2872,311.5482800157839
1,2873,304.89477182565224
1,2874,343.43659786640274
1,2875,308.08114813095324
1,2876,363.74790488770907
1,2877,314.20610787191583
1,2878,340.4821733792035
1,2879,346.54397490708163
1,2880,352.8390298892741
1,2881,340.6729655626335
1,2882,302.46614598723045
1,2883,347.30212729564136
1,2884,328.2781658068549
1,2885,329.38735414412827
1,2886,290.6871954139702
1,2887,271.4489868055992
1,2888,255.18987703896147
1,2889,324.42696893596013
1,2890,339.65663217672113
1,2891,342.4632439672174
1,2892,343.15890165725216
1,2893,322.32108744960226
1,2894,364.36834235156255
1,2895,363.16881977761346
1,2896,339.10904819418363
1,2897,432.38048704310324
1,2898,414.167750829545
1,2899,355.44290567653155
1,2900,362.8153963316564
1,2901,370.3814356339463
1,2902,352.89475195852435
1,2903,340.9278667126227
1,2904,320.86806538811976
1,2905,328.06115833034494
1,2906,335.94467354959403
1,2907,292.79894401222856
1,2908,370.4696289437349
1,2909,371.1262207724311
1,2910,334.90468231089267
1,2911,312.55042330978705
1,2912,325.12458922691474
1,2913,406.412622013799
1,2914,363.3102525197973
1,2915,353.19540555577663
1,2916,327.95213811043396
1,2917,281.1801085441592
1,2918,232.91733076638184
1,2919,205.37570537632777
